0.999312382613,-0.0119091547772,-0.0182821901232,0.0299782506674
0.999290564542,-0.0124714088348,-0.0190963130602,0.0299693577855
0.999275475851,-0.0136382670616,-0.019110761742,0.0299549631784
0.999296710097,-0.0126399909431,-0.018661790011,0.0299675393115
0.999306502635,-0.0118806692559,-0.0186135372012,0.0299816564264
0.999314983923,-0.0122024159704,-0.0179408624283,0.0299798166616
0.999351665333,-0.0119265674997,-0.0159645185067,0.0299856654624
0.999343959266,-0.0109670150088,-0.0170777113456,0.0299954569297
0.999333891984,-0.0118640484708,-0.0170841464673,0.0299858070528
0.999331002166,-0.011733094801,-0.0173447461729,0.029984035368
0.999328005567,-0.0125240405642,-0.0169773796069,0.0299742269289
0.999303055249,-0.0118246324145,-0.0188341438873,0.0299809416648
0.999287857649,-0.0120202123593,-0.0195121945763,0.0299760956995
0.999297088214,-0.0129278494678,-0.0184490638374,0.0299638488533
0.999294622028,-0.0115402410571,-0.0194454365774,0.0299825986074
0.999256654762,-0.0132323808482,-0.0203414108725,0.0299544489909
0.999269416542,-0.0141563226375,-0.0190725770186,0.0299410837841
0.999249201897,-0.0138574538177,-0.0203079761336,0.0299431058426
0.999305903292,-0.0117724598473,-0.0187231744033,0.0299760500164
0.999335466878,-0.010389476693,-0.0179131538076,0.0299967054046
0.999351971532,-0.0106147688232,-0.0168325492014,0.029993815443
0.99932491334,-0.0102559254045,-0.0185654529038,0.0299976254168
0.999314748384,-0.0106498827713,-0.01889809787,0.0299912579941
0.999305064703,-0.0106652316011,-0.019392205452,0.029993046882
0.99924522757,-0.0125373327663,-0.02131068014,0.0299607305936
0.999244407473,-0.0122245319368,-0.0215157543867,0.0299707735206
0.999245094362,-0.0115025409192,-0.021865889389,0.0299802572861
0.999239676869,-0.0125566490789,-0.0215492687097,0.0299671111977
0.999278427816,-0.0118371299364,-0.0200922144172,0.0299801430335
0.999299621997,-0.0102422743474,-0.019876381435,0.0300048454945
0.999274026471,-0.0112288685497,-0.0206400539114,0.0299886762851
0.999245275913,-0.0117573865998,-0.0217235293873,0.0299788374867
0.999253920032,-0.0124049146689,-0.0209677048671,0.0299679286183
0.999230840505,-0.0112325684449,-0.022635479539,0.029986527905
0.999213826433,-0.0130423026692,-0.0224589720989,0.0299536638516
0.999198503055,-0.0133211286709,-0.0229790373652,0.0299476687758
0.999233753934,-0.0117782990981,-0.0222413521364,0.0299749716216
0.999279531157,-0.0118886770469,-0.020011037715,0.0299772636993
0.999276976461,-0.0114229440293,-0.0204012628472,0.0299804793083
0.999243700338,-0.0120139549182,-0.0216677461606,0.0299700016351
0.999191234841,-0.0110861818919,-0.0243945691823,0.0299812905438
0.999188896019,-0.0122435123222,-0.0239608709135,0.029958690626
0.999129191787,-0.0130744776824,-0.0259512537735,0.029940751161
0.99916720706,-0.0140020073758,-0.0239433734579,0.0299257580283
0.999203385199,-0.0133508022708,-0.0227609207076,0.0299381291086
0.999212293462,-0.0113030204227,-0.0234220874096,0.0299739911517
0.999236288278,-0.0114132491609,-0.0223192446516,0.029973809391
0.999257259556,-0.0105369678383,-0.0217860837705,0.0299877989908
0.999228780059,-0.0115899015455,-0.0225708412704,0.0299679229992
0.999236768278,-0.0105407378151,-0.0227061511551,0.0299867381752
0.999227854391,-0.0107288191785,-0.02301796753,0.0299793365474
0.99919595929,-0.0115624690601,-0.0239983580199,0.0299636957088
0.999236684566,-0.0109835689417,-0.0225190589529,0.0299716768635
0.999223090572,-0.0107623955643,-0.0232159973075,0.0299733811487
0.999195454828,-0.0119148477599,-0.0238648484825,0.0299490978228
0.999229709558,-0.0107837551777,-0.0229248297274,0.0299691565272
0.999204190517,-0.00986694029352,-0.0243841777536,0.0299840126912
0.999193357881,-0.0113039526187,-0.0242376436805,0.0299564826184
0.999188967633,-0.00917867701963,-0.0252448007393,0.0299976479849
0.999197861673,-0.0106799789005,-0.0243183001878,0.0299698440825
0.999212444189,-0.0103614455015,-0.0238385876587,0.0299808866511
0.999197525838,-0.0118677760992,-0.0237978819444,0.0299519792946
0.999215644945,-0.0117005663516,-0.0231000576986,0.029959622472
0.999198928821,-0.00982911925302,-0.0246036965834,0.0299924519129
0.999200522705,-0.0094938372635,-0.0246640298657,0.0299978017572
0.999131233549,-0.0108795029306,-0.0268385436569,0.0299684356795
0.999143365795,-0.0121496565086,-0.0258539870584,0.0299414727161
0.99910467629,-0.0117536997013,-0.027474357075,0.0299475551899
0.999142230777,-0.0102520264328,-0.0266608611752,0.0299816129119
0.999168814841,-0.00924781458544,-0.0259976331245,0.0300046737377
0.999157343928,-0.00988344151184,-0.0262183246359,0.0299919841403
0.999208111765,-0.0112580443482,-0.0236283417234,0.0299684381897
0.999196271565,-0.0117103652468,-0.0239189313962,0.0299593550893
0.999158852212,-0.0121612447932,-0.0252295189104,0.0299526884715
0.999156018893,-0.012248860915,-0.0253029520154,0.0299495565262
0.999113486483,-0.0127328036371,-0.0267158229785,0.0299396333014
0.999155727492,-0.0119899599666,-0.025430372209,0.0299561220707
0.999130543804,-0.0114846541756,-0.0266179128509,0.0299624076305
0.99920908307,-0.0104529164886,-0.0239293826943,0.0299888227701
0.999182808163,-0.0115312425353,-0.0245497486495,0.0299675851312
0.999153672042,-0.01335389345,-0.0248499763723,0.0299347932798
0.999151120738,-0.0119597050601,-0.0256174835897,0.0299624417894
0.999175316593,-0.00858904735533,-0.0259434774013,0.0300308334318
0.999200499744,-0.0092861662298,-0.0247154893103,0.0300212094298
0.999240797795,-0.0088723654845,-0.0231787829681,0.0300308703454
0.999159706198,-0.0103868305815,-0.0259213585213,0.0300013071755
0.999109674988,-0.0106331472316,-0.0276935366459,0.0299976924802
0.999092012313,-0.0116722650291,-0.0279349819781,0.0299757559212
0.999104961721,-0.011426572626,-0.0275606710235,0.0299853016697
0.999136620979,-0.0122311903046,-0.0260419755585,0.0299704206177
0.999147058839,-0.0100788144613,-0.0265084894522,0.0300145347993
0.999133738571,-0.00994029463965,-0.0270551523799,0.0300163575484
0.999128971366,-0.0102126884211,-0.0271328860689,0.0300134314115
0.999122226744,-0.0108412924165,-0.0271541200501,0.0299982694442
0.999090562443,-0.0112242766162,-0.0281522614629,0.029991896022
0.999116739702,-0.0133367116764,-0.0262867415206,0.0299479513289
0.999143142575,-0.0103043804273,-0.0265744399963,0.0300099904765
0.999169295986,-0.0109538156534,-0.0253128239352,0.0299998804365
0.999138647548,-0.0104835261689,-0.0266783661703,0.0300053900874
0.99914928494,-0.00948656931016,-0.02662992621,0.0300259626956
0.999124014579,-0.0101895223519,-0.0273284053614,0.0300089217703
0.999077490763,-0.0111880806497,-0.0286328242361,0.0299859246714
0.999151321054,-0.0104910774076,-0.0261956386215,0.030006056853
0.999148902922,-0.010605707916,-0.0262453648601,0.0300028260632
0.999136049964,-0.0100300440595,-0.0269395397927,0.0300135481815
0.999155952221,-0.00911475084389,-0.0265031258154,0.0300314631811
0.999192737562,-0.00932285193741,-0.025005981425,0.0300276294118
0.99911832713,-0.0102068844587,-0.0275343089012,0.0300041619646
0.999158763292,-0.00901783633519,-0.0264335616032,0.0300285062052
0.999151283524,-0.0101941556882,-0.0263174728119,0.0300030406433
0.999216122821,-0.0101191894005,-0.0237564315129,0.0300062303881
0.999175372992,-0.00998462725282,-0.0254654786378,0.0300065096828
0.999124098293,-0.0118472999855,-0.0266951432265,0.0299674326787
0.99917671993,-0.0114318729879,-0.0248288193502,0.0299787317749
0.999185380855,-0.00976966085836,-0.0251511662429,0.0300091194208
0.999164693013,-0.0105314979984,-0.0256776578558,0.0299943606835
0.999191236829,-0.010056323707,-0.0248099068614,0.0300035184318
0.999194346444,-0.0083680925966,-0.025267168495,0.0300366985093
0.999129192309,-0.0104508389124,-0.0270570310414,0.0299925676277
0.999076127602,-0.0112869216348,-0.0286550844459,0.0299730344125
0.999110246487,-0.0106477786668,-0.0276761258305,0.0299895354079
0.999045234013,-0.0119389876904,-0.0294731053582,0.0299569195621
0.999064253091,-0.0118059651052,-0.0288723323158,0.0299604040541
0.999113224284,-0.010943375814,-0.0274565750833,0.0299857311148
0.999120875873,-0.0119133002948,-0.0267890582457,0.0299648966272
0.999128616323,-0.0123754600809,-0.0262929052937,0.0299589579959
0.999152908263,-0.0119898955302,-0.0255271890363,0.0299678316602
0.999133004234,-0.0126788199288,-0.0259883498731,0.0299515116035
0.999107527989,-0.0122171102557,-0.0271543467164,0.0299588248504
0.999142580958,-0.00947187291664,-0.0268986237827,0.0300141729652
0.999158424342,-0.0106622457315,-0.0258690693243,0.029992512985
0.999151235636,-0.0107443646443,-0.0261158182941,0.029988847752
0.999121264352,-0.0127990752531,-0.0263815227384,0.0299482562184
0.999123615217,-0.0128890002281,-0.0262522559153,0.0299448534451
0.999137655798,-0.0111390290171,-0.0264745315552,0.0299827613378
0.999190073663,-0.0115314178107,-0.0242414828134,0.0299762173817
0.999146246783,-0.0127924250109,-0.0254133787135,0.0299548257191
0.99916485518,-0.0119539263833,-0.0250674309709,0.0299719822794
0.999193794004,-0.0110146458611,-0.0243099937607,0.0299910620575
0.999199515855,-0.00933922369215,-0.0247310658323,0.0300246698514
0.999184893049,-0.00936910589558,-0.0253097503955,0.0300197583767
0.999203327068,-0.00874502008437,-0.0247821754258,0.0300346396706
0.999192553286,-0.00958115995509,-0.0249299479542,0.0300156713571
0.999149809834,-0.0102714992393,-0.0263432072752,0.0300031538925
0.999145834125,-0.0124812912172,-0.0255818541562,0.029956439345
0.999196519437,-0.0128392030851,-0.023329692927,0.0299532274747
0.99919296065,-0.0140156969994,-0.0228270747204,0.0299317938919
0.999217884298,-0.0109971370112,-0.0233127719412,0.0299866193811
0.999200449437,-0.00998539372229,-0.0244640385673,0.0300044092479
0.999221658443,-0.011311271063,-0.0230055950183,0.0299812448613
0.999211522658,-0.0120039178171,-0.0231121180681,0.029967798432
0.999252093678,-0.0121433801728,-0.0212079906895,0.029966860525
0.999207510459,-0.0123712679764,-0.0231068983668,0.0299562016805
0.99922219551,-0.0116956970928,-0.0228009786163,0.0299721544832
0.999204873957,-0.0110938612246,-0.0238275427525,0.0299798984305
0.99919489083,-0.0113078306132,-0.0241456079967,0.0299782041023
0.999190963057,-0.0110246137612,-0.024429833296,0.0299843372611
0.999226176247,-0.0107772301085,-0.0230536119642,0.0299905150012
0.999225601716,-0.0107881222121,-0.0230715972272,0.0299919104907
0.999298734085,-0.00993876493026,-0.0200665087875,0.0300099355569
0.999269724906,-0.0112345421841,-0.0208455586897,0.0299877413398
0.999238442674,-0.0118385874783,-0.0219910382368,0.0299796058226
0.999232447282,-0.0129783742546,-0.0216463201188,0.0299585534763
0.999233231574,-0.0125410097404,-0.0218534645881,0.0299682845555
0.999264042001,-0.0103542044454,-0.0215385448309,0.0300042646959
0.999315945572,-0.00927272228701,-0.0194941329822,0.0300272597131
0.999299170766,-0.0108159120129,-0.0195972561957,0.0300021816322
0.999278655542,-0.0122027583744,-0.0198606821103,0.0299802363527
0.999261236849,-0.0111669521466,-0.0212717409893,0.029996545559
0.999241062933,-0.0113320760081,-0.0221234087073,0.029990615032
0.99927362794,-0.010633260831,-0.0209502130437,0.0300039804217
0.999266990987,-0.0105532154111,-0.021305394266,0.0300031755434
0.999272893762,-0.0124279001887,-0.0200277081935,0.0299686835598
0.99927705998,-0.0125551867684,-0.019743116232,0.0299655476189
0.999266510007,-0.0131678224232,-0.0198970607078,0.02995258596
0.999199925581,-0.0148918448376,-0.0219617413411,0.0299236293428
0.999226667562,-0.0145585071269,-0.0209336296637,0.0299315862112
0.999287465012,-0.0118464747422,-0.0196376060124,0.0299764530436
0.999318953944,-0.0115349684984,-0.018148398571,0.0299868040762
0.999295489841,-0.0118780074774,-0.0191980706239,0.0299811775288
0.999288614407,-0.0119301104322,-0.0195188279596,0.029982543855
0.999260467278,-0.0131239395128,-0.020209257724,0.0299644230527
0.999286615724,-0.0120521813525,-0.0195488103552,0.0299808034136
0.999283358385,-0.0114365425405,-0.0200630751513,0.0299908013421
0.999269185667,-0.0131315919345,-0.0197720286355,0.0299620218628
0.999263130465,-0.012682113461,-0.0203539933857,0.0299679002446
0.999237818028,-0.0121191373244,-0.0218735674834,0.0299742652672
0.999290525235,-0.0116881080013,-0.0195652818752,0.0299838965415
0.999263335045,-0.012584834103,-0.0204021002775,0.0299693758736
0.999267664951,-0.01245047428,-0.0202681652456,0.0299720028029
0.999277267153,-0.0126050761676,-0.019690684778,0.0299721927701
0.999258285129,-0.0133945294552,-0.0201458165064,0.0299601778705
0.999279546541,-0.0129201544952,-0.0193706275248,0.0299705899625
0.999302454194,-0.0116218208944,-0.0189736152328,0.0299923364395
0.999288638991,-0.0112711363151,-0.0198816463261,0.0299982934216
0.999242501185,-0.0114563174978,-0.0219881608403,0.0299949561896
0.999235895505,-0.0123652272523,-0.0218168061718,0.0299792137669
0.999262121481,-0.010847965664,-0.0213806427086,0.0300067047888
0.999277481166,-0.0101708247189,-0.0209770789224,0.0300171970507
0.99928560875,-0.0107394087217,-0.020307569166,0.0300089966411
0.999278740811,-0.0127296950586,-0.0195271063549,0.0299774105682
0.999298869808,-0.012645271257,-0.0185222572189,0.0299798582926
0.999274087737,-0.0124706933198,-0.0199225178021,0.0299812052728
0.999285572752,-0.0106023451444,-0.0203806081078,0.0300094181997
0.999296264462,-0.0103729396216,-0.0199624963009,0.030014608064
0.999319353091,-0.0116146431785,-0.0180575592864,0.0299975858024
0.999304126362,-0.0113544842591,-0.0190291038404,0.0300038652521
0.99928074817,-0.0126363099271,-0.0194697477299,0.0299873128414
0.999257762386,-0.0133878730663,-0.0201518354674,0.0299765357191
0.999288374611,-0.0137397637771,-0.0183164370928,0.0299745123561
0.999257578612,-0.0151793447893,-0.0188893451011,0.0299511555563
0.999249624477,-0.0152527764101,-0.0192473171521,0.0299513201156
0.999280759583,-0.0132494032221,-0.019068815248,0.0299799453943
0.999316093527,-0.0106843826254,-0.0187640313174,0.0300183329653
0.999302780564,-0.0121091282275,-0.0186370695484,0.02999969016
0.999326104576,-0.0128040703317,-0.0168497435353,0.0299913093791
0.999318277887,-0.0116929937899,-0.0180530425801,0.0300056832975
0.99927711208,-0.013151390299,-0.0193185646976,0.0299847838895
0.999282881509,-0.011977638092,-0.0197545168582,0.0300002995326
0.999289312422,-0.0112648158616,-0.0198322893257,0.0300109030779
0.999251262737,-0.0129271604414,-0.020756783035,0.0299826349802
0.999224021946,-0.0141739794137,-0.0212773625117,0.0299620780152
0.999229433212,-0.0148009230414,-0.0205999058415,0.0299519007638
0.999300299824,-0.0116090581009,-0.0190777428095,0.0300030043658
0.999296973883,-0.0119191682697,-0.0190679769119,0.0299983945078
0.999324264223,-0.0111874598618,-0.0180350303113,0.0300098876756
0.999304988792,-0.0110540380992,-0.01915028078,0.030010237627
0.999319449179,-0.011304736794,-0.0182268619239,0.0300103802529
0.999251027107,-0.0132293027829,-0.020578282498,0.0299817388271
0.999247286185,-0.0140787465785,-0.0202071676884,0.0299719922843
0.99926286858,-0.0131377751356,-0.0200473136874,0.029987056459
0.999286458388,-0.0114497737578,-0.0198648182089,0.030014425891
0.999289364029,-0.0123620507566,-0.0191796076589,0.0300014881344
0.999334371683,-0.0105635712014,-0.01781981615,0.0300279651041
0.999325326008,-0.0109026899774,-0.0181288357379,0.0300228157464
0.999310317838,-0.0103512190216,-0.0192333741421,0.0300302888029
0.99929834075,-0.010680401762,-0.0196807923567,0.0300236840563
0.999259966893,-0.0134040537231,-0.0200238586382,0.0299815775726
0.999293105964,-0.0126448575434,-0.0188085773397,0.0299938888635
0.999256474325,-0.0123104226462,-0.0208618967074,0.0299955543361
0.999292384822,-0.0112905917048,-0.019658717476,0.0300131138584
0.999243656193,-0.0128123963756,-0.0211792385516,0.0299899635217
0.999226800827,-0.0138195697134,-0.0213679905902,0.0299704684637
0.999232208372,-0.0144943280731,-0.0206654851927,0.029964077289
0.999281255704,-0.0106922568305,-0.0205256734803,0.0300223978016
0.999299535652,-0.0108056478193,-0.0195472865238,0.0300263152919
0.999263293793,-0.0116173536913,-0.0209070078543,0.0300133935644
0.999254338616,-0.0121940910927,-0.0210204756355,0.0300035082019
0.999246337587,-0.0126349712656,-0.0211451236008,0.0299999677892
0.999227032813,-0.0132225855415,-0.021707645352,0.0299879685975
0.999250951278,-0.0107937565786,-0.0218914225657,0.0300299318454
0.999253479185,-0.0105080309296,-0.0219088210061,0.0300344666043
0.999225114868,-0.0127430500928,-0.0220697773475,0.0299951565915
0.999241548371,-0.012725127044,-0.0213226449822,0.0299957323991
0.999239759406,-0.0119749903481,-0.0218220594481,0.0300050087615
0.999273392585,-0.0105229350641,-0.0209763919328,0.0300324106598
0.999228682421,-0.0115171001566,-0.0225534897556,0.0300122763438
0.999236616638,-0.0104365296968,-0.0227005344713,0.0300324583204
0.999235904321,-0.0100470763221,-0.022895214461,0.0300411872048
0.999238394394,-0.010203860316,-0.0227191314991,0.0300391988512
0.999212842286,-0.0104978154179,-0.0236968932408,0.0300324646613
0.999262871776,-0.009121990897,-0.0220675899064,0.0300586734062
0.99923479786,-0.00989243624394,-0.0230101050054,0.0300415299036
0.999222404845,-0.0099775729916,-0.0235081863341,0.0300399545304
0.999190362747,-0.0111143602951,-0.0243715514099,0.0300186187379
0.99918674518,-0.0103297481654,-0.0248437718,0.0300321754344
0.999209905119,-0.0108046256437,-0.0236865704435,0.0300295180854
0.99921571068,-0.0114057150341,-0.0231675722748,0.0300189405133
0.99919855013,-0.0112856477104,-0.0239471040735,0.0300237869235
0.99918135443,-0.0108680060802,-0.0248319708715,0.0300313274231
0.999224169879,-0.0114701438086,-0.0227608988103,0.0300239173829
0.999198597239,-0.0101937715833,-0.024403570112,0.0300452335935
0.999199626673,-0.00727453572721,-0.0253239814055,0.0300978928285
0.999173650324,-0.00864634602057,-0.0259448588472,0.0300686131564
0.999171876937,-0.00936623703832,-0.0257801938386,0.0300535446781
0.999163172373,-0.00855771895547,-0.0263735214528,0.0300692165992
0.999139759513,-0.00974382041595,-0.0268744475882,0.0300426861368
0.999138335241,-0.00906593535608,-0.027149499199,0.0300549590162
0.999132054722,-0.00839950355219,-0.0275760155888,0.0300690693511
0.999147867112,-0.00954321390171,-0.0266424392801,0.0300440866468
0.999191168041,-0.00831160415233,-0.02536597319,0.0300748125304
0.999163347083,-0.0113879697476,-0.0253399680182,0.0300134305164
0.99916337543,-0.010862252492,-0.0255541552365,0.0300257526238
0.999196260543,-0.00941580111921,-0.0247942600681,0.0300569504951
0.999177741214,-0.00862814962526,-0.02578978143,0.030071309741
0.999173996738,-0.0095204944433,-0.0256397568584,0.0300547383404
0.999169348344,-0.00888105127874,-0.0260311395666,0.0300685887764
0.999158283898,-0.0111175391593,-0.0256466204825,0.0300229062232
0.999173310506,-0.0107162033618,-0.025218359405,0.0300315318885
0.99917304005,-0.00980554799,-0.0255756580983,0.0300495087798
0.999207542169,-0.011096568462,-0.0236535586998,0.0300277039185
0.999166536193,-0.0114362349973,-0.0251869273136,0.0300177309907
0.999194568512,-0.0102545812716,-0.0245436213471,0.030044441586
0.999182612466,-0.0111313132402,-0.0246717506891,0.0300250816706
0.999173062039,-0.00906919070618,-0.0258266306167,0.0300653792121
0.999202713396,-0.0119582299835,-0.023456249579,0.0300123746709
0.999220896361,-0.0104110907397,-0.0233820991991,0.0300414197668
0.999181313642,-0.00946061879323,-0.02537348727,0.0300563687977
0.999199587078,-0.0106768091035,-0.0241704851415,0.0300329582099
0.99916635681,-0.0121855054165,-0.0248578143838,0.0300032321803
0.999194286351,-0.0123697789106,-0.0236186425759,0.0299987735602
0.999209876554,-0.00917910465613,-0.0243288316874,0.0300578539499
0.999185628899,-0.0104255438765,-0.0248482512279,0.0300325065028
0.999206978428,-0.0106751972558,-0.0238681367911,0.030029426734
0.99919041219,-0.0099994644251,-0.0248191936338,0.0300422789823
0.999162850645,-0.0108723566644,-0.0255706488615,0.0300255169473
0.999201807073,-0.0101909260088,-0.0242757841938,0.0300429704172
0.99918886455,-0.00844427359608,-0.0254099405902,0.0300772691993
0.999153111432,-0.00801571234135,-0.0269036122948,0.0300832830003
0.999145525537,-0.00962317039948,-0.0266962283114,0.0300487068592
0.999181841266,-0.00946923168638,-0.0253542736794,0.0300523300387
0.999201994774,-0.0103625526082,-0.0242043139328,0.0300356842792
0.999193652727,-0.011784173615,-0.023928672814,0.0300099353492
0.999157585256,-0.0100253071472,-0.0260973908586,0.0300422907449
0.999157989346,-0.0113768760344,-0.0255532793466,0.0300151450402
0.999146204338,-0.0116556085771,-0.0258914950649,0.0300106585837
0.999182300008,-0.00989524115023,-0.0251813839652,0.0300451902217
0.999184779406,-0.00877873915991,-0.0254672150113,0.0300687762065
0.999158383549,-0.0102681905812,-0.025981257352,0.0300343655315
0.999149292365,-0.0112922548504,-0.0259271113093,0.030016019824
0.999141461993,-0.011457255693,-0.0261634531541,0.0300090642492
0.999136253429,-0.0117187146325,-0.0262497168261,0.0300061856477
0.999157883068,-0.0101016646642,-0.0260614885596,0.0300379741005
0.999130086767,-0.010476697252,-0.0269691378833,0.030032884201
0.999092706817,-0.0114493830371,-0.0279646129507,0.030010918623
0.999153408686,-0.00966994676719,-0.026376824438,0.0300536382818
0.999130729976,-0.0100495775687,-0.0270916795197,0.030047151426
0.999128908615,-0.00863237399357,-0.0276116614801,0.0300749437165
0.999140267208,-0.00939084462378,-0.0269594402424,0.0300620535395
0.999138614869,-0.00841650887194,-0.0273158002862,0.0300838446796
0.999097937367,-0.00910696579906,-0.028572125627,0.0300667317853
0.999139042899,-0.00887418044777,-0.0271648645265,0.0300747736621
0.999173542704,-0.0108476962664,-0.0251509383656,0.0300331374697
0.999121542877,-0.0103583921429,-0.027319784268,0.030041232651
0.999113130418,-0.0114034528979,-0.0272376315608,0.0300170837282
0.999077634827,-0.0113989461469,-0.0285112304108,0.0300175507943
0.999103327297,-0.0106831357214,-0.0278626719534,0.03003470503
0.999101942267,-0.0135057378625,-0.0267283747702,0.0299749559745
0.999116255843,-0.0125776139904,-0.0266232214669,0.0299952498792
0.999174180635,-0.0110645465524,-0.0250366574569,0.0300282924156
0.999146503811,-0.0116342161995,-0.0258819538993,0.0300172183647
0.999119672469,-0.011051942834,-0.0271353835015,0.03002341766
0.999181092156,-0.0119069116563,-0.0243869160776,0.0300108123314
0.999176681906,-0.0113693507616,-0.0248121404412,0.0300175596125
0.999133362678,-0.0126378808474,-0.0259492960522,0.0299906916549
0.999140251842,-0.0113185473769,-0.0262593203253,0.0300182566246
0.999121767187,-0.0117591415605,-0.0267758702632,0.0300078272258
0.999092592539,-0.0111877402085,-0.0280656389095,0.030019092508
0.999071207032,-0.0115131828761,-0.0286957412892,0.0300120697764
0.999051373632,-0.0123955991229,-0.0290364230581,0.0299931342423
0.999135333317,-0.01025767443,-0.0268431140368,0.0300468477974
0.999155164376,-0.010727423084,-0.0259133233295,0.0300396333129
0.999127546713,-0.0110470958918,-0.0268347756405,0.030033346273
0.999159571543,-0.0117176777006,-0.0253307051179,0.0300200266831
0.99916046499,-0.0116231757587,-0.0253318968178,0.0300260218939
0.999113097148,-0.0126530697124,-0.0266972033091,0.0300029710105
0.999119614412,-0.0134135680461,-0.0260884253021,0.029991104585
0.999196394716,-0.0132245758693,-0.0230613266677,0.0299975097465
0.999180965554,-0.0104780796159,-0.0249979168086,0.0300451672898
0.999175940359,-0.0112721324829,-0.0248754504867,0.0300265082912
0.999160837245,-0.0120296496352,-0.0251428070191,0.0300124657712
0.999178495771,-0.0116659978766,-0.024601438585,0.0300167836799
0.99914602542,-0.0128252421102,-0.0253574751247,0.0299955247821
0.999170668246,-0.0112430358436,-0.0251006664496,0.0300254293066
0.999232464813,-0.0108131975254,-0.022696775395,0.0300401799189
0.999270053227,-0.0112261210668,-0.0207655009866,0.0300354606898
0.999223817636,-0.0122542675617,-0.0223698314979,0.0300197573928
0.999227573274,-0.0125292030587,-0.0220548736752,0.0300143037038
0.999211212314,-0.0103972339308,-0.02378749947,0.0300500512807
0.999215292502,-0.0113724832682,-0.0231852064695,0.0300318506796
0.999245848972,-0.011031760279,-0.0219953930736,0.0300372478756
0.999226677116,-0.0123671625657,-0.0221865463498,0.0300142997649
0.999269719524,-0.0119102145524,-0.0204155272098,0.0300230025133
0.999217946341,-0.0119950999052,-0.0227716856706,0.0300177217643
0.999194664309,-0.0118522014967,-0.023839628195,0.0300203308355
0.999158617431,-0.0129844817649,-0.0247749002553,0.0299944122097
0.999140807152,-0.0142619923571,-0.024818659244,0.0299712730832
0.999208274623,-0.011749686104,-0.0233176293156,0.0300176109197
